block_key,product_id
block1,http://www.google.com/base/feeds/snippets/7744305702477366904
block1,http://www.google.com/base/feeds/snippets/2284241765475162173
block1,http://www.google.com/base/feeds/snippets/15910785112023010514
block1,http://www.google.com/base/feeds/snippets/10038743045474083285
block1,http://www.google.com/base/feeds/snippets/18194644157865671098
block1,http://www.google.com/base/feeds/snippets/13118744398423334173
block1,http://www.google.com/base/feeds/snippets/15694710970361762708
block1,http://www.google.com/base/feeds/snippets/15718388117723658326
block1,http://www.google.com/base/feeds/snippets/17221922176779319047
block1,http://www.google.com/base/feeds/snippets/17293379770636740081
block1,http://www.google.com/base/feeds/snippets/12694731449332312647
block1,http://www.google.com/base/feeds/snippets/16433681558697255842
block1,http://www.google.com/base/feeds/snippets/18420075149400672534
block1,http://www.google.com/base/feeds/snippets/16610365930217257008
block1,http://www.google.com/base/feeds/snippets/14294089340288176542
block1,http://www.google.com/base/feeds/snippets/13546228176125486328
block1,http://www.google.com/base/feeds/snippets/16354170032183470835
block1,http://www.google.com/base/feeds/snippets/12086037741590312489
block1,http://www.google.com/base/feeds/snippets/16367718812617097914
block1,http://www.google.com/base/feeds/snippets/16758368985966319493
block1,http://www.google.com/base/feeds/snippets/12015408377724582493
block1,http://www.google.com/base/feeds/snippets/16871524890947728660
block1,http://www.google.com/base/feeds/snippets/13366246536827294748
block1,http://www.google.com/base/feeds/snippets/747800619686534084
block1,http://www.google.com/base/feeds/snippets/13406943818082568337
block1,http://www.google.com/base/feeds/snippets/13207417477948524791
block1,http://www.google.com/base/feeds/snippets/16192979438201419034
block1,http://www.google.com/base/feeds/snippets/13226106504971179022
block1,http://www.google.com/base/feeds/snippets/712876185653102576
block1,http://www.google.com/base/feeds/snippets/11654629063147846560
block1,http://www.google.com/base/feeds/snippets/16984973005966322912
block1,http://www.google.com/base/feeds/snippets/7742313617688572944
block1,http://www.google.com/base/feeds/snippets/13256793761861116720
block1,http://www.google.com/base/feeds/snippets/4436087621332035022
block1,http://www.google.com/base/feeds/snippets/14201075355672015693
block1,http://www.google.com/base/feeds/snippets/11554840496283672285
block1,http://www.google.com/base/feeds/snippets/18010943695830266377
block1,http://www.google.com/base/feeds/snippets/10688959294324458483
block1,http://www.google.com/base/feeds/snippets/17972913482792910177
block1,http://www.google.com/base/feeds/snippets/11463298814554093369
block1,http://www.google.com/base/feeds/snippets/18396389648150219430
block1,http://www.google.com/base/feeds/snippets/12965745281480952652
block1,http://www.google.com/base/feeds/snippets/18053348848713858697
block1,http://www.google.com/base/feeds/snippets/18433413888105089937
block1,http://www.google.com/base/feeds/snippets/18360175926672582960
block1,http://www.google.com/base/feeds/snippets/14058642474941591867
block1,http://www.google.com/base/feeds/snippets/13286819633533674312
block1,http://www.google.com/base/feeds/snippets/16958079648249590998
block1,http://www.google.com/base/feeds/snippets/14483698650009848252
block1,http://www.google.com/base/feeds/snippets/18183865934775733865
block1,http://www.google.com/base/feeds/snippets/10662427062723563235
block1,http://www.google.com/base/feeds/snippets/18364436159487312703
block1,http://www.google.com/base/feeds/snippets/18184913551207705472
block1,http://www.google.com/base/feeds/snippets/3732981575216378071
block1,http://www.google.com/base/feeds/snippets/17501757616782483517
block1,http://www.google.com/base/feeds/snippets/18355663730161464395
block1,http://www.google.com/base/feeds/snippets/15486017920946935068
block1,http://www.google.com/base/feeds/snippets/12732181672723754930
block1,http://www.google.com/base/feeds/snippets/16880028183560827373
block1,http://www.google.com/base/feeds/snippets/17094758357141692240
block1,http://www.google.com/base/feeds/snippets/17957237446439600306
block1,http://www.google.com/base/feeds/snippets/18171290245464117932
block1,http://www.google.com/base/feeds/snippets/18305953820307083661
block1,http://www.google.com/base/feeds/snippets/17614065814468597783
block1,http://www.google.com/base/feeds/snippets/18304228419567401310
block1,http://www.google.com/base/feeds/snippets/16685945982481680279
block1,http://www.google.com/base/feeds/snippets/17763201391867148545
block1,http://www.google.com/base/feeds/snippets/17943324820292919047
block1,http://www.google.com/base/feeds/snippets/18391195855196917401
block1,http://www.google.com/base/feeds/snippets/13523201367240249515
block1,http://www.google.com/base/feeds/snippets/3306668805908280679
block1,http://www.google.com/base/feeds/snippets/4615810080995000742
block1,http://www.google.com/base/feeds/snippets/2971645434806902083
block1,http://www.google.com/base/feeds/snippets/7702263644150091221
block1,http://www.google.com/base/feeds/snippets/18445976014632333575
block1,http://www.google.com/base/feeds/snippets/17479437813216357894
block1,http://www.google.com/base/feeds/snippets/17919905528679711200
block1,http://www.google.com/base/feeds/snippets/12360529814252277269
block1,http://www.google.com/base/feeds/snippets/18400163697429940544
block1,http://www.google.com/base/feeds/snippets/18425596514092797479
block1,http://www.google.com/base/feeds/snippets/13212739364324191667
block1,http://www.google.com/base/feeds/snippets/17949221276659189899
block1,http://www.google.com/base/feeds/snippets/15299848488500055875
block1,http://www.google.com/base/feeds/snippets/16600132802508901129
block1,http://www.google.com/base/feeds/snippets/18385266399097496621
block1,http://www.google.com/base/feeds/snippets/17166057905547502502
block1,http://www.google.com/base/feeds/snippets/16899532838792786499
block1,http://www.google.com/base/feeds/snippets/15444696511119248453
block1,http://www.google.com/base/feeds/snippets/17192736847409473684
block1,http://www.google.com/base/feeds/snippets/17663334954312320904
block1,http://www.google.com/base/feeds/snippets/17648688592984612014
block1,http://www.google.com/base/feeds/snippets/18295506345742178609
block1,http://www.google.com/base/feeds/snippets/17939626833908573527
block1,http://www.google.com/base/feeds/snippets/2062975649512805986
block1,http://www.google.com/base/feeds/snippets/18204597739203681452
block1,http://www.google.com/base/feeds/snippets/6205544377126393085
block1,http://www.google.com/base/feeds/snippets/17997541451206998110
block1,http://www.google.com/base/feeds/snippets/17245649833375023473
block1,http://www.google.com/base/feeds/snippets/10418439495918475369
block1,http://www.google.com/base/feeds/snippets/17133221075889749370
block1,http://www.google.com/base/feeds/snippets/15528939772983751628
block1,http://www.google.com/base/feeds/snippets/3040037286169376262
block1,http://www.google.com/base/feeds/snippets/15026147703472509135
block1,http://www.google.com/base/feeds/snippets/4703701453618359906
block1,http://www.google.com/base/feeds/snippets/1872672479893334805
block1,http://www.google.com/base/feeds/snippets/9487793288710977170
block1,http://www.google.com/base/feeds/snippets/13763692433084132865
block1,http://www.google.com/base/feeds/snippets/8395248988761650431
block1,http://www.google.com/base/feeds/snippets/17827472274973329884
block1,http://www.google.com/base/feeds/snippets/13334275444452646333
block1,http://www.google.com/base/feeds/snippets/12887907273707855570
block1,http://www.google.com/base/feeds/snippets/13470483249127905511
block1,http://www.google.com/base/feeds/snippets/9339417400326271900
block1,http://www.google.com/base/feeds/snippets/11211072591263183946
block1,http://www.google.com/base/feeds/snippets/16738828984601610049
block1,http://www.google.com/base/feeds/snippets/1035187390817409083
block1,http://www.google.com/base/feeds/snippets/3435680088823178198
block1,http://www.google.com/base/feeds/snippets/4949402291543451335
block1,http://www.google.com/base/feeds/snippets/11927579066669830952
block1,http://www.google.com/base/feeds/snippets/18355217504558952548
block1,http://www.google.com/base/feeds/snippets/18413398528673669489
block1,http://www.google.com/base/feeds/snippets/18260252787140686571
block1,http://www.google.com/base/feeds/snippets/12536674159579454939
block1,http://www.google.com/base/feeds/snippets/648205874217332044
block1,http://www.google.com/base/feeds/snippets/9660795325358759539
block1,http://www.google.com/base/feeds/snippets/18354747313921941328
block1,http://www.google.com/base/feeds/snippets/11742689310169054682
block1,http://www.google.com/base/feeds/snippets/14007918865629410175
block1,http://www.google.com/base/feeds/snippets/12942134175594025487
block1,http://www.google.com/base/feeds/snippets/1187936019689259805
block1,http://www.google.com/base/feeds/snippets/5609692463569230619
block1,http://www.google.com/base/feeds/snippets/15423446152280840126
block1,http://www.google.com/base/feeds/snippets/17180557293748751234
block1,http://www.google.com/base/feeds/snippets/17244314871392617212
block1,http://www.google.com/base/feeds/snippets/18282499725938188855
block1,http://www.google.com/base/feeds/snippets/3544304577464937584
block1,http://www.google.com/base/feeds/snippets/7744548491761569898
block1,http://www.google.com/base/feeds/snippets/11970946614107715496
block1,http://www.google.com/base/feeds/snippets/14244906079749416423
block1,http://www.google.com/base/feeds/snippets/8120680308018234723
block1,http://www.google.com/base/feeds/snippets/10950320145415881131
block1,http://www.google.com/base/feeds/snippets/13629768701500088491
block1,http://www.google.com/base/feeds/snippets/2172855409334136191
block1,http://www.google.com/base/feeds/snippets/3325089562849958903
block1,http://www.google.com/base/feeds/snippets/11216712001773264822
block1,http://www.google.com/base/feeds/snippets/17335686828900761528
block1,http://www.google.com/base/feeds/snippets/17922830512683848229
block1,http://www.google.com/base/feeds/snippets/8050920942672245174
block1,http://www.google.com/base/feeds/snippets/5615075942724114350
block1,http://www.google.com/base/feeds/snippets/14941513108998426217
block1,http://www.google.com/base/feeds/snippets/11023384475486845617
block1,http://www.google.com/base/feeds/snippets/16709319501877103249
block1,http://www.google.com/base/feeds/snippets/10496277297966281940
block1,http://www.google.com/base/feeds/snippets/848125606533600340
block1,http://www.google.com/base/feeds/snippets/10623432141570708774
block1,http://www.google.com/base/feeds/snippets/12737245292905990966
block1,http://www.google.com/base/feeds/snippets/10004325115759097777
block1,http://www.google.com/base/feeds/snippets/11029185598470444071
block1,http://www.google.com/base/feeds/snippets/13706565146686131007
block1,http://www.google.com/base/feeds/snippets/18364135246903793367
block1,http://www.google.com/base/feeds/snippets/13100338809702014293
block1,http://www.google.com/base/feeds/snippets/16662038885638769805
block1,http://www.google.com/base/feeds/snippets/17052598335348976834
block1,http://www.google.com/base/feeds/snippets/17211577995885300324
